-104.071,22.023
-104.062,22.023
-104.062,22.032
-104.062,22.051
-104.044,22.05
-104.044,22.06
-104.044,22.078
-104.043,22.087
-104.062,22.087
-104.061,22.105
-104.071,22.105
-104.089,22.105
-104.089,22.087
-104.098,22.087
-104.116,22.087
-104.125,22.087
-104.143,22.088
-104.143,22.106
-104.152,22.106
-104.152,22.115
-104.161,22.115
-104.179,22.115
-104.18,22.106
-104.189,22.106
-104.189,22.088
-104.207,22.088
-104.216,22.088
-104.234,22.088
-104.243,22.088
-104.243,22.107
-104.234,22.106
-104.234,22.116
-104.234,22.125
-104.234,22.143
-104.234,22.152
-104.233,22.17
-104.233,22.179
-104.233,22.197
-104.233,22.206
-104.233,22.215
-104.242,22.216
-104.242,22.234
-104.233,22.234
-104.233,22.243
-104.233,22.261
-104.233,22.27
-104.214,22.27
-104.214,22.288
-104.214,22.297
-104.214,22.315
-104.205,22.315
-104.205,22.324
-104.205,22.333
-104.205,22.351
-104.187,22.351
-104.187,22.36
-104.186,22.378
-104.186,22.388
-104.177,22.387
-104.159,22.387
-104.159,22.405
-104.159,22.415
-104.15,22.414
-104.15,22.433
-104.15,22.442
-104.149,22.451
-104.149,22.469
-104.158,22.469
-104.158,22.478
-104.149,22.478
-104.149,22.496
-104.185,22.524
-104.203,22.524
-104.212,22.524
-104.212,22.533
-104.212,22.539
-104.23,22.533
-104.321,22.525
-104.349,22.507
-104.349,22.498
-104.349,22.48
-104.331,22.498
-104.331,22.48
-104.349,22.48
-104.358,22.48
-104.367,22.48
-104.367,22.498
-104.385,22.498
-104.385,22.507
-104.394,22.507
-104.394,22.525
-104.412,22.526
-104.412,22.535
-104.421,22.535
-104.439,22.535
-104.439,22.544
-104.439,22.562
-104.448,22.562
-104.448,22.571
-104.448,22.589
-104.448,22.599
-104.484,22.617
-104.502,22.599
-104.502,22.644
-104.502,22.663
-104.502,22.681
-104.502,22.69
-104.501,22.708
-104.511,22.708
-104.529,22.708
-104.538,22.708
-104.556,22.708
-104.565,22.718
-104.565,22.708
-104.583,22.709
-104.583,22.718
-104.592,22.718
-104.601,22.718
-104.601,22.736
-104.619,22.736
-104.619,22.745
-104.619,22.763
-104.619,22.772
-104.619,22.782
-104.619,22.8
-104.628,22.8
-104.646,22.8
-104.646,22.782
-104.655,22.782
-104.655,22.8
-104.673,22.8
-104.673,22.809
-104.682,22.809
-104.691,22.809
-104.692,22.764
-104.792,22.656
-104.829,22.629
-104.829,22.647
-104.829,22.656
-104.837,22.747
-104.864,22.774
-104.891,22.811
-104.891,22.856
-104.882,22.856
-104.718,22.9
-104.745,22.919
-104.763,22.919
-104.763,22.973
-104.762,22.982
-104.772,22.983
-104.79,22.983
-104.799,22.983
-104.799,22.992
-104.808,22.992
-104.808,23.01
-104.808,23.019
-104.807,23.037
-104.807,23.046
-104.807,23.065
-104.825,23.065
-104.825,23.074
-104.825,23.092
-104.825,23.101
-104.825,23.11
-104.825,23.128
-104.861,23.138
-104.888,23.138
-105.043,23.139
-105.097,23.13
-105.133,23.131
-105.133,23.14
-105.133,23.158
-105.133,23.167
-105.133,23.185
-105.151,23.185
-105.151,23.194
-105.151,23.204
-105.16,23.204
-105.16,23.222
-105.16,23.231
-105.151,23.231
-105.151,23.249
-105.16,23.249
-105.16,23.258
-105.178,23.258
-105.178,23.276
-105.187,23.276
-105.214,23.259
-105.214,23.249
-105.214,23.231
-105.214,23.222
-105.215,23.204
-105.233,23.204
-105.251,23.168
-105.297,23.159
-105.306,23.141
-105.297,23.132
-105.297,23.114
-105.252,23.077
-105.27,23.068
-105.279,23.068
-105.28,23.041
-105.28,23.023
-105.298,23.023
-105.298,23.014
-105.298,22.996
-105.298,22.987
-105.307,22.996
-105.307,22.987
-105.307,22.978
-105.325,22.978
-105.326,22.96
-105.335,22.96
-105.326,22.933
-105.326,22.924
-105.326,22.905
-105.335,22.905
-105.326,22.869
-105.308,22.833
-105.299,22.833
-105.272,22.832
-105.272,22.814
-105.281,22.814
-105.281,22.805
-105.272,22.805
-105.254,22.805
-105.254,22.787
-105.254,22.778
-105.273,22.778
-105.273,22.769
-105.255,22.769
-105.255,22.75
-105.255,22.741
-105.246,22.723
-105.246,22.714
-105.255,22.714
-105.255,22.696
-105.255,22.687
-105.273,22.687
-105.273,22.669
-105.283,22.669
-105.301,22.669
-105.301,22.687
-105.31,22.687
-105.31,22.696
-105.328,22.697
-105.328,22.687
-105.337,22.688
-105.346,22.697
-105.346,22.715
-105.364,22.715
-105.373,22.715
-105.391,22.715
-105.4,22.715
-105.418,22.715
-105.418,22.725
-105.418,22.743
-105.427,22.743
-105.427,22.752
-105.445,22.752
-105.445,22.77
-105.454,22.77
-105.463,22.77
-105.463,22.752
-105.482,22.752
-105.491,22.752
-105.509,22.753
-105.509,22.743
-105.509,22.725
-105.491,22.725
-105.491,22.716
-105.491,22.698
-105.491,22.689
-105.482,22.689
-105.482,22.671
-105.482,22.661
-105.482,22.652
-105.492,22.652
-105.51,22.653
-105.519,22.653
-105.537,22.662
-105.537,22.653
-105.537,22.635
-105.519,22.625
-105.519,22.607
-105.519,22.598
-105.51,22.58
-105.51,22.571
-105.51,22.553
-105.492,22.553
-105.492,22.544
-105.492,22.534
-105.493,22.516
-105.493,22.507
-105.484,22.507
-105.484,22.489
-105.484,22.48
-105.484,22.462
-105.484,22.453
-105.484,22.444
-105.466,22.443
-105.466,22.425
-105.466,22.416
-105.466,22.398
-105.466,22.389
-105.467,22.371
-105.467,22.362
-105.458,22.334
-105.467,22.335
-105.467,22.325
-105.467,22.307
-105.467,22.298
-105.467,22.28
-105.467,22.271
-105.468,22.253
-105.468,22.244
-105.468,22.226
-105.486,22.226
-105.486,22.217
-105.486,22.208
-105.486,22.189
-105.486,22.18
-105.468,22.18
-105.468,22.162
-105.468,22.153
-105.469,22.135
-105.469,22.126
-105.46,22.126
-105.46,22.117
-105.46,22.098
-105.451,22.098
