-91.728,18.127
-91.737,18.145
-91.746,18.154
-91.746,18.145
-91.737,18.127
-91.746,18.127
-91.746,18.145
-91.764,18.145
-91.791,18.173
-91.837,18.173
-91.855,18.173
-91.864,18.182
-91.882,18.201
-91.891,18.201
-91.909,18.201
-91.918,18.201
-91.936,18.201
-91.955,18.201
-91.954,18.21
-91.954,18.22
-91.973,18.22
-91.982,18.22
-92,18.22
-92,18.238
-92.009,18.238
-92.009,18.247
-92.027,18.247
-92.027,18.266
-92.036,18.266
-92.027,18.275
-92.036,18.275
-92.054,18.275
-92.063,18.275
-92.072,18.275
-92.072,18.266
-92.09,18.275
-92.099,18.275
-92.117,18.275
-92.117,18.293
-92.126,18.294
-92.126,18.303
-92.144,18.312
-92.144,18.33
-92.153,18.33
-92.162,18.366
-92.162,18.385
-92.153,18.394
-92.153,18.412
-92.162,18.421
-92.18,18.43
-92.179,18.448
-92.189,18.448
-92.188,18.458
-92.179,18.457
-92.179,18.476
-92.188,18.476
-92.188,18.485
-92.179,18.485
-92.179,18.503
-92.179,18.512
-92.179,18.53
-92.188,18.566
-92.187,18.603
-92.187,18.621
-92.187,18.639
-92.214,18.639
-92.241,18.64
-92.26,18.64
-92.296,18.64
-92.323,18.64
-92.332,18.64
-92.332,18.658
-92.35,18.64
-92.35,18.631
-92.36,18.631
-92.36,18.622
-92.378,18.622
-92.378,18.632
-92.378,18.641
-92.387,18.641
-92.396,18.641
-92.396,18.659
-92.414,18.659
-92.423,18.659
-92.423,18.668
-92.441,18.668
-92.441,18.687
-92.45,18.696
-92.441,18.696
-92.441,18.714
-92.441,18.723
-92.45,18.723
-92.449,18.741
-92.449,18.75
-92.468,18.75
-92.467,18.759
-92.476,18.778
-92.476,18.787
-92.485,18.787
-92.485,18.805
-92.485,18.814
-92.485,18.832
-92.503,18.832
-92.512,18.832
-92.512,18.814
-92.531,18.814
-92.54,18.814
-92.558,18.815
-92.558,18.806
-92.567,18.806
-92.585,18.806
-92.594,18.806
-92.594,18.788
-92.603,18.788
-92.622,18.788
-92.631,18.788
-92.649,18.779
-92.658,18.779
-92.676,18.779
-92.685,18.779
-92.703,18.78
-92.712,18.78
-92.722,18.78
-92.722,18.762
-92.722,18.752
-92.722,18.743
-92.74,18.743
-92.74,18.725
-92.74,18.716
-92.749,18.716
-92.749,18.698
-92.768,18.698
-92.768,18.689
-92.768,18.671
-92.777,18.671
-92.777,18.662
-92.795,18.662
-92.804,18.644
-92.813,18.635
-92.832,18.635
-92.832,18.626
-92.841,18.626
-92.841,18.608
-92.859,18.608
-92.868,18.608
-92.886,18.599
-92.896,18.6
-92.914,18.6
-92.914,18.581
-92.923,18.582
-92.932,18.582
-92.95,18.582
-92.959,18.582
-92.977,18.582
-92.977,18.573
-92.987,18.573
-93.005,18.573
-93.014,18.573
-93.032,18.573
-93.041,18.573
-93.05,18.574
-93.068,18.574
-93.077,18.574
-93.095,18.574
-93.095,18.583
-93.104,18.583
-93.123,18.583
-93.123,18.574
-93.132,18.574
-93.141,18.574
-93.159,18.574
-93.168,18.575
-93.186,18.575
-93.195,18.575
-93.213,18.575
-93.223,18.557
-93.223,18.575
-93.241,18.575
-93.25,18.575
-93.259,18.575
-93.277,18.575
-93.277,18.557
-93.286,18.557
-93.304,18.557
-93.313,18.558
-93.332,18.558
-93.341,18.558
-93.359,18.558
-93.368,18.558
-93.377,18.558
-93.395,18.558
-93.395,18.549
-93.404,18.549
-93.423,18.549
-93.432,18.549
-93.45,18.55
-93.459,18.55
-93.459,18.541
-93.468,18.541
-93.486,18.541
-93.495,18.541
-93.514,18.523
-93.523,18.523
-93.541,18.523
-93.55,18.514
-93.568,18.514
-93.577,18.514
-93.577,18.496
-93.586,18.496
-93.605,18.496
-93.614,18.496
-93.614,18.487
-93.632,18.488
-93.641,18.488
-93.641,18.469
-93.659,18.47
-93.668,18.47
-93.686,18.47
-93.687,18.461
-93.696,18.461
-93.705,18.461
-93.705,18.443
-93.723,18.443
-93.732,18.443
-93.732,18.434
-93.75,18.434
-93.759,18.434
-93.778,18.434
-93.778,18.425
-93.787,18.425
-93.796,18.425
-93.796,18.407
-93.814,18.407
-93.823,18.407
-93.823,18.398
-93.841,18.398
-93.85,18.399
-93.869,18.399
-93.869,18.381
-93.878,18.381
-93.896,18.381
-93.896,18.372
-93.905,18.372
-93.914,18.372
-93.933,18.354
-93.942,18.354
-93.969,18.345
-93.987,18.345
-93.996,18.345
-93.996,18.327
-94.014,18.327
-94.024,18.327
-94.024,18.318
-94.033,18.318
-94.051,18.318
-94.06,18.319
-94.06,18.309
-94.078,18.31
-94.087,18.31
-94.106,18.292
-94.115,18.292
-94.124,18.292
-94.124,18.283
-94.115,18.265
-94.115,18.255
-94.115,18.237
-94.106,18.237
-94.106,18.255
-94.088,18.255
-94.088,18.237
-94.088,18.228
-94.088,18.219
-94.088,18.201
-94.088,18.192
-94.079,18.192
-94.079,18.173
-94.061,18.173
-94.061,18.164
-94.079,18.164
-94.08,18.146
-94.08,18.137
-94.061,18.137
-94.062,18.119
-94.062,18.11
-94.062,18.101
-94.062,18.082
-94.053,18.082
-94.053,18.073
-94.053,18.055
-94.062,18.046
-94.062,18.028
-94.062,18.019
-94.063,18.001
-94.063,17.992
-94.063,17.983
-94.063,17.964
-94.063,17.955
-94.063,17.937
-94.054,17.928
-94.036,17.928
-94.027,17.928
-94.027,17.937
-94.018,17.937
-94.018,17.928
-94.018,17.91
-94,17.909
-94,17.9
-93.991,17.9
-93.973,17.9
-93.973,17.909
-93.963,17.909
-93.945,17.909
-93.945,17.9
-93.936,17.9
-93.936,17.891
-93.937,17.873
-93.918,17.872
-93.918,17.863
-93.919,17.845
-93.919,17.836
-93.91,17.836
-93.91,17.818
-93.901,17.818
-93.882,17.818
-93.873,17.818
-93.855,17.817
-93.846,17.817
-93.846,17.808
-93.846,17.79
-93.846,17.781
-93.828,17.781
-93.819,17.781
-93.801,17.781
-93.792,17.781
-93.792,17.772
-93.783,17.772
-93.783,17.753
-93.765,17.753
-93.765,17.771
-93.756,17.771
-93.756,17.753
-93.738,17.753
-93.729,17.753
-93.711,17.753
-93.701,17.753
-93.702,17.744
-93.711,17.744
-93.711,17.726
-93.702,17.725
-93.702,17.716
-93.702,17.698
-93.693,17.698
-93.675,17.698
-93.675,17.689
-93.675,17.671
-93.666,17.671
-93.666,17.662
-93.648,17.661
-93.648,17.652
-93.639,17.652
-93.639,17.634
-93.621,17.634
-93.621,17.625
-93.612,17.625
-93.612,17.634
-93.593,17.634
-93.594,17.625
-93.584,17.625
-93.585,17.606
-93.585,17.597
-93.585,17.579
-93.585,17.57
-93.585,17.561
-93.585,17.543
-93.594,17.543
-93.594,17.534
-93.594,17.516
-93.595,17.507
-93.595,17.488
-93.613,17.489
-93.613,17.48
-93.622,17.48
-93.64,17.48
