-100.364,27.958
-100.363,27.976
-100.363,27.994
-100.354,27.994
-100.354,28.003
-100.327,28.021
-100.308,28.03
-100.299,28.048
-100.272,28.057
-100.272,28.066
-100.263,28.066
-100.235,28.084
-100.208,28.111
-100.172,28.065
-100.145,28.047
-100.145,28.029
-100.127,28.02
-100.118,28.02
-100.1,28.001
-100.073,27.965
-100.064,27.956
-100.055,27.937
-100.028,27.928
-99.973,27.991
-99.955,27.991
-99.945,28.018
-99.936,28.027
-99.918,28.045
-99.909,28.054
-99.909,28.063
-99.89,28.081
-99.89,28.09
-99.89,28.109
-99.908,28.109
-99.917,28.109
-99.917,28.118
-99.917,28.136
-99.917,28.145
-99.917,28.163
-99.917,28.172
-99.935,28.172
-99.944,28.173
-99.944,28.182
-99.944,28.2
-99.944,28.209
-99.935,28.209
-99.935,28.227
-99.944,28.227
-99.944,28.236
-99.953,28.236
-99.971,28.254
-99.971,28.264
-99.98,28.264
-99.98,28.282
-99.97,28.282
-99.97,28.291
-99.97,28.3
-99.979,28.3
-99.998,28.3
-100.007,28.3
-100.006,28.318
-100.025,28.318
-100.034,28.319
-100.034,28.328
-100.033,28.346
-100.052,28.346
-100.052,28.355
-100.051,28.373
-100.051,28.382
-100.051,28.391
-100.06,28.391
-100.069,28.41
-100.087,28.41
-100.087,28.419
-100.087,28.437
-100.096,28.437
-100.096,28.446
-100.114,28.464
-100.114,28.474
-100.123,28.474
-100.123,28.492
-100.141,28.492
-100.15,28.492
-100.168,28.492
-100.168,28.501
-100.177,28.501
-100.187,28.501
-100.186,28.51
-100.205,28.511
-100.214,28.511
-100.214,28.529
-100.232,28.529
-100.232,28.538
-100.231,28.556
-100.241,28.556
-100.24,28.565
-100.259,28.566
-100.268,28.566
-100.277,28.584
-100.277,28.593
-100.295,28.593
-100.295,28.611
-100.304,28.611
-100.304,28.62
-100.304,28.629
-100.303,28.648
-100.303,28.657
-100.321,28.675
-100.321,28.684
-100.33,28.684
-100.33,28.702
-100.348,28.712
-100.348,28.721
-100.357,28.721
-100.357,28.739
-100.357,28.748
-100.357,28.766
-100.348,28.766
-100.348,28.775
-100.348,28.793
-100.357,28.793
-100.357,28.802
-100.375,28.803
-100.375,28.821
-100.375,28.83
-100.356,28.83
-100.347,28.83
-100.347,28.839
-100.356,28.839
-100.374,28.839
-100.374,28.857
-100.383,28.857
-100.392,28.857
-100.392,28.866
-100.411,28.866
-100.41,28.885
-100.41,28.894
-100.41,28.912
-100.41,28.921
-100.41,28.939
-100.419,28.939
-100.419,28.948
-100.437,28.948
-100.437,28.957
-100.446,28.957
-100.446,28.976
-100.446,28.985
-100.464,28.985
-100.473,28.985
-100.473,29.003
-100.491,29.003
-100.491,29.012
-100.5,29.012
-100.5,29.031
-100.509,29.04
-100.509,29.049
-100.509,29.067
-100.5,29.067
-100.509,29.076
-100.509,29.094
-100.508,29.103
-100.508,29.121
-100.526,29.122
-100.526,29.131
-100.535,29.131
-100.535,29.149
-100.526,29.149
-100.526,29.158
-100.535,29.158
-100.535,29.167
-100.535,29.185
-100.553,29.185
-100.562,29.185
-100.562,29.194
-100.562,29.213
-100.58,29.213
-100.58,29.222
-100.58,29.24
-100.589,29.24
-100.589,29.249
-100.589,29.267
-100.598,29.267
-100.598,29.277
-100.616,29.277
-100.616,29.268
-100.625,29.268
-100.625,29.277
-100.616,29.277
-100.616,29.286
-100.625,29.286
-100.625,29.304
-100.643,29.304
-100.643,29.313
-100.643,29.331
-100.643,29.34
-100.643,29.359
-100.642,29.368
-100.642,29.377
-100.642,29.395
-100.651,29.395
-100.651,29.404
