-97.343,18.754
-97.343,18.763
-97.352,18.763
-97.352,18.781
-97.343,18.781
-97.343,18.79
-97.325,18.79
-97.325,18.799
-97.315,18.799
-97.315,18.817
-97.324,18.817
-97.324,18.827
-97.315,18.826
-97.297,18.826
-97.297,18.844
-97.297,18.854
-97.288,18.872
-97.278,18.881
-97.26,18.881
-97.251,18.88
-97.251,18.899
-97.251,18.908
-97.251,18.917
-97.26,18.917
-97.26,18.935
-97.26,18.944
-97.26,18.962
-97.26,18.971
-97.278,18.99
-97.287,18.999
-97.287,19.008
-97.277,19.026
-97.277,19.062
-97.277,19.08
-97.277,19.089
-97.277,19.108
-97.258,19.107
-97.249,19.107
-97.249,19.116
-97.231,19.116
-97.231,19.125
-97.222,19.143
-97.204,19.143
-97.204,19.152
-97.222,19.153
-97.222,19.171
-97.203,19.171
-97.203,19.18
-97.194,19.18
-97.185,19.18
-97.185,19.17
-97.167,19.17
-97.158,19.17
-97.14,19.17
-97.14,19.179
-97.131,19.179
-97.131,19.17
-97.113,19.17
-97.104,19.17
-97.085,19.17
-97.076,19.17
-97.077,19.151
-97.067,19.151
-97.068,19.142
-97.049,19.142
-97.04,19.142
-97.04,19.151
-97.049,19.151
-97.049,19.169
-97.049,19.178
-97.049,19.197
-97.067,19.197
-97.067,19.206
-97.067,19.224
-97.049,19.224
-97.049,19.233
-97.04,19.233
-97.039,19.242
-97.021,19.242
-97.012,19.242
-97.012,19.26
-97.021,19.26
-97.021,19.269
-97.012,19.269
-97.012,19.287
-97.012,19.296
-97.012,19.314
-97.021,19.314
-97.039,19.314
-97.048,19.315
-97.048,19.324
-97.066,19.324
-97.075,19.324
-97.075,19.333
-97.084,19.333
-97.084,19.324
-97.102,19.324
-97.111,19.324
-97.13,19.324
-97.139,19.324
-97.139,19.333
-97.157,19.334
-97.166,19.334
-97.184,19.334
-97.193,19.334
-97.202,19.334
-97.202,19.325
-97.22,19.325
-97.22,19.334
-97.22,19.352
-97.22,19.361
-97.22,19.38
-97.229,19.38
-97.247,19.38
-97.247,19.389
-97.256,19.389
-97.274,19.389
-97.283,19.389
-97.292,19.389
-97.292,19.407
-97.31,19.408
-97.32,19.389
-97.347,19.39
-97.365,19.39
-97.374,19.39
-97.374,19.408
-97.392,19.417
-97.401,19.417
-97.401,19.436
-97.401,19.445
-97.392,19.445
-97.374,19.444
-97.374,19.453
-97.365,19.453
-97.364,19.472
-97.364,19.481
-97.364,19.499
-97.364,19.508
-97.373,19.508
-97.391,19.508
-97.4,19.508
-97.41,19.508
-97.409,19.526
-97.428,19.527
-97.427,19.536
-97.427,19.554
-97.436,19.563
-97.436,19.572
-97.436,19.59
-97.454,19.59
-97.454,19.599
-97.454,19.618
-97.436,19.617
-97.436,19.626
-97.454,19.627
-97.436,19.645
-97.427,19.645
-97.408,19.644
-97.408,19.653
-97.399,19.653
-97.39,19.653
-97.39,19.662
-97.39,19.681
-97.372,19.68
-97.363,19.689
-97.362,19.708
-97.344,19.707
-97.335,19.707
-97.335,19.716
-97.344,19.716
-97.344,19.735
-97.344,19.744
-97.344,19.762
-97.344,19.771
-97.344,19.78
-97.344,19.798
-97.344,19.807
-97.334,19.807
-97.334,19.825
-97.334,19.834
-97.343,19.835
-97.343,19.853
-97.343,19.862
-97.334,19.862
-97.334,19.88
-97.334,19.889
-97.334,19.898
-97.334,19.916
-97.315,19.916
-97.315,19.925
-97.315,19.943
-97.306,19.943
-97.306,19.952
-97.288,19.952
-97.288,19.97
