-98.466,22.386
-98.448,22.386
-98.448,22.395
-98.466,22.395
-98.475,22.386
-98.475,22.395
-98.484,22.395
-98.484,22.404
-98.502,22.404
-98.512,22.404
-98.512,22.395
-98.53,22.405
-98.557,22.405
-98.557,22.423
-98.566,22.423
-98.575,22.432
-98.593,22.432
-98.602,22.451
-98.62,22.451
-98.62,22.46
-98.629,22.46
-98.629,22.478
-98.629,22.487
-98.647,22.487
-98.656,22.478
-98.674,22.478
-98.683,22.479
-98.693,22.479
-98.711,22.479
-98.72,22.479
-98.71,22.515
-98.719,22.515
-98.738,22.515
-98.747,22.515
-98.747,22.497
-98.765,22.497
-98.774,22.497
-98.774,22.488
-98.792,22.489
-98.792,22.479
-98.801,22.479
-98.811,22.48
-98.829,22.48
-98.829,22.462
-98.838,22.462
-98.856,22.462
-98.865,22.462
-98.883,22.462
-98.883,22.48
-98.892,22.48
-98.892,22.462
-98.902,22.462
-98.92,22.462
-98.929,22.462
-98.947,22.463
-98.947,22.481
-98.956,22.481
-98.974,22.49
-99.037,22.5
-99.046,22.518
-99.064,22.518
-99.092,22.518
-99.101,22.518
-99.128,22.518
-99.137,22.5
-99.155,22.501
-99.164,22.501
-99.183,22.501
-99.21,22.501
-99.228,22.519
-99.246,22.519
-99.255,22.52
-99.273,22.529
-99.273,22.547
-99.282,22.574
-99.3,22.611
-99.3,22.62
-99.309,22.62
-99.309,22.647
-99.308,22.665
-99.327,22.665
-99.326,22.674
-99.335,22.702
-99.335,22.72
-99.344,22.72
-99.362,22.729
-99.344,22.729
-99.362,22.738
-99.371,22.738
-99.39,22.739
-99.399,22.739
-99.398,22.757
-99.398,22.766
-99.417,22.766
-99.416,22.784
-99.425,22.784
-99.444,22.766
-99.462,22.766
-99.462,22.785
-99.507,22.848
-99.507,22.858
-99.516,22.849
-99.516,22.858
-99.57,22.858
-99.552,22.831
-99.552,22.822
-99.543,22.812
-99.535,22.767
-99.535,22.758
-99.517,22.74
-99.517,22.731
-99.535,22.722
-99.553,22.722
-99.58,22.74
-99.625,22.759
-99.671,22.786
-99.689,22.786
-99.698,22.786
-99.716,22.787
-99.725,22.769
-99.743,22.769
-99.771,22.76
-99.771,22.769
-99.78,22.769
-99.789,22.769
-99.807,22.769
-99.816,22.76
-99.834,22.769
-99.843,22.77
-99.843,22.788
-99.861,22.788
-99.861,22.851
-99.888,22.852
-99.897,22.861
-99.906,22.861
-99.933,22.861
-99.951,22.861
-99.961,22.861
-99.997,22.834
-100.024,22.835
-100.097,22.853
-100.097,22.862
-100.106,22.862
-100.069,22.908
-100.042,22.935
-100.023,22.944
-100.041,23.007
-100.041,23.034
-100.104,23.035
-100.104,23.062
-100.113,23.09
-100.095,23.089
-100.104,23.126
-100.095,23.126
-100.076,23.126
-100.076,23.116
-100.067,23.116
-100.067,23.125
-100.067,23.153
-100.067,23.162
-100.049,23.162
-100.049,23.18
-100.04,23.18
-100.021,23.18
-100.012,23.179
-100.012,23.189
-100.076,23.216
-100.075,23.244
-100.094,23.244
-100.112,23.244
-100.111,23.271
-100.111,23.28
-100.111,23.326
-100.102,23.362
-100.129,23.362
-100.138,23.362
-100.156,23.362
-100.165,23.362
-100.165,23.38
-100.183,23.381
-100.21,23.381
-100.22,23.381
-100.219,23.399
-100.219,23.417
-100.21,23.417
-100.21,23.426
-100.21,23.444
-100.219,23.444
-100.219,23.426
-100.273,23.445
-100.274,23.427
-100.301,23.391
-100.31,23.382
-100.31,23.364
-100.311,23.354
-100.311,23.336
-100.311,23.327
-100.32,23.309
-100.32,23.282
-100.338,23.282
-100.347,23.282
-100.375,23.3
-100.393,23.301
-100.402,23.301
-100.42,23.31
-100.438,23.31
-100.465,23.31
-100.465,23.338
-100.465,23.392
-100.455,23.428
-100.455,23.483
-100.437,23.492
-100.509,23.547
-100.508,23.574
-100.481,23.628
-100.481,23.655
-100.481,23.665
-100.453,23.655
-100.453,23.664
-100.453,23.682
-100.453,23.71
-100.462,23.71
-100.48,23.71
-100.48,23.719
-100.48,23.746
-100.461,23.773
-100.461,23.782
-100.452,23.782
-100.452,23.8
-100.434,23.818
-100.434,23.837
-100.452,23.837
-100.452,23.846
-100.461,23.846
-100.479,23.891
-100.488,23.892
-100.488,23.901
-100.487,23.937
-100.514,23.964
-100.514,23.983
-100.514,23.992
-100.532,23.992
-100.541,23.992
-100.532,24.01
-100.532,24.019
-100.532,24.046
-100.541,24.046
-100.532,24.074
-100.55,24.074
-100.541,24.083
-100.54,24.11
-100.54,24.137
-100.54,24.146
-100.531,24.192
-100.512,24.228
-100.53,24.255
-100.53,24.264
-100.53,24.282
-100.512,24.282
-100.502,24.309
-100.539,24.31
-100.575,24.319
-100.602,24.337
-100.593,24.337
-100.575,24.346
-100.575,24.364
-100.565,24.382
-100.62,24.383
-100.601,24.464
-100.592,24.519
-100.591,24.546
-100.591,24.573
-100.627,24.61
-100.69,24.665
-100.708,24.647
-100.718,24.638
-100.736,24.611
-100.745,24.611
-100.745,24.593
-100.754,24.584
-100.773,24.575
-100.782,24.557
-100.8,24.548
-100.828,24.521
-100.837,24.503
-100.855,24.494
-100.864,24.476
-100.873,24.476
-100.892,24.467
-100.901,24.458
-100.919,24.458
-100.919,24.44
-100.928,24.44
-100.928,24.458
-100.946,24.458
-100.946,24.467
-100.955,24.476
-100.955,24.495
-100.964,24.495
-100.964,24.504
-100.964,24.522
-100.982,24.522
-100.982,24.531
-100.982,24.549
-101.038,24.377
-101.129,24.324
-101.183,24.324
-101.166,24.251
-101.158,24.079
-101.295,23.944
-101.295,23.935
-101.314,23.935
-101.314,23.926
-101.323,23.926
-101.323,23.908
-101.341,23.908
-101.341,23.899
-101.35,23.899
-101.35,23.88
-101.369,23.881
-101.378,23.872
-101.396,23.854
-101.405,23.854
-101.405,23.845
-101.414,23.845
-101.433,23.827
-101.46,23.809
-101.46,23.791
-101.469,23.791
-101.487,23.782
-101.497,23.764
-101.515,23.764
-101.515,23.755
-101.533,23.728
-101.56,23.719
-101.561,23.701
-101.579,23.701
-101.579,23.692
-101.588,23.692
-101.606,23.674
-101.615,23.665
-101.625,23.647
-101.643,23.647
-101.643,23.638
-101.652,23.638
-101.652,23.62
-101.707,23.584
-101.725,23.584
-101.734,23.575
-101.743,23.575
-101.761,23.575
-101.771,23.575
-101.789,23.575
-101.798,23.575
-101.825,23.576
-101.826,23.503
-101.844,23.503
-101.844,23.521
-101.844,23.53
-101.843,23.549
-101.843,23.558
-101.843,23.576
-101.852,23.585
-101.852,23.603
-101.861,23.603
-101.861,23.585
-101.879,23.576
-101.88,23.558
-101.88,23.549
-101.88,23.504
-101.889,23.504
-101.907,23.504
-101.916,23.504
-101.935,23.504
-101.944,23.504
-101.953,23.504
-101.971,23.504
-101.98,23.495
-101.998,23.495
-102.007,23.495
-102.025,23.496
-102.053,23.496
-102.062,23.496
-102.071,23.496
-102.089,23.496
-102.089,23.505
-102.089,23.532
-102.098,23.533
-102.116,23.533
-102.116,23.551
-102.116,23.56
-102.115,23.578
-102.115,23.587
-102.124,23.587
-102.152,23.587
-102.152,23.578
-102.152,23.56
-102.17,23.551
-102.17,23.533
-102.17,23.524
-102.171,23.506
-102.171,23.497
-102.18,23.497
-102.18,23.488
-102.189,23.488
-102.189,23.47
-102.207,23.47
-102.207,23.461
-102.207,23.443
-102.189,23.433
-102.18,23.415
-102.189,23.415
-102.19,23.406
-102.208,23.406
-102.208,23.397
-102.208,23.379
-102.208,23.37
-102.181,23.352
-102.154,23.342
-102.154,23.297
-102.127,23.26
-102.155,23.17
-102.155,23.161
-102.155,23.143
-102.156,23.115
-102.147,23.106
-102.12,22.997
-102.12,22.988
-102.102,22.961
-102.058,22.897
-101.886,22.759
-101.868,22.75
-101.795,22.758
-101.805,22.668
-101.751,22.658
-101.769,22.622
-101.778,22.604
-101.769,22.595
-101.742,22.567
-101.733,22.567
-101.715,22.594
-101.679,22.576
-101.688,22.603
-101.633,22.621
-101.624,22.621
-101.624,22.603
-101.615,22.602
-101.597,22.602
-101.597,22.62
-101.588,22.63
-101.533,22.693
-101.532,22.711
-101.523,22.711
-101.523,22.72
-101.523,22.738
-101.523,22.747
-101.523,22.756
-101.505,22.774
-101.45,22.801
-101.45,22.81
-101.441,22.846
-101.422,22.846
-101.404,22.846
-101.386,22.846
-101.359,22.846
-101.35,22.845
-101.332,22.836
-101.323,22.827
-101.305,22.827
-101.323,22.8
-101.323,22.782
-101.332,22.782
-101.332,22.773
-101.323,22.773
-101.323,22.754
-101.305,22.754
-101.296,22.754
-101.296,22.745
-101.287,22.745
-101.287,22.736
-101.269,22.736
-101.269,22.718
-101.26,22.718
-101.26,22.709
-101.26,22.69
-101.26,22.681
-101.242,22.681
-101.242,22.663
-101.242,22.654
-101.243,22.636
-101.261,22.636
-101.261,22.627
-101.243,22.627
-101.243,22.618
-101.243,22.599
-101.27,22.563
-101.271,22.545
-101.289,22.545
-101.325,22.546
-101.325,22.537
-101.325,22.518
-101.334,22.509
-101.334,22.5
-101.335,22.482
-101.335,22.446
-101.389,22.455
-101.389,22.446
-101.39,22.428
-101.39,22.419
-101.381,22.419
-101.381,22.41
-101.362,22.41
-101.363,22.392
-101.354,22.392
-101.354,22.382
-101.354,22.364
-101.363,22.364
-101.363,22.355
-101.354,22.355
-101.336,22.355
-101.327,22.355
-101.327,22.337
-101.327,22.328
-101.309,22.328
-101.309,22.309
-101.3,22.309
-101.3,22.3
-101.291,22.3
-101.291,22.291
-101.3,22.264
-101.309,22.264
-101.3,22.237
-101.3,22.219
-101.291,22.218
-101.301,22.191
-101.301,22.182
-101.301,22.173
-101.31,22.173
-101.31,22.155
-101.31,22.146
-101.31,22.128
-101.31,22.119
-101.292,22.119
-101.292,22.1
-101.292,22.091
-101.292,22.082
-101.302,22.082
-101.311,22.082
-101.311,22.064
-101.329,22.064
-101.329,22.055
-101.338,22.065
-101.338,22.055
-101.356,22.056
-101.356,22.037
-101.356,22.028
-101.366,22.028
-101.366,22.01
-101.384,22.01
-101.384,22.001
-101.366,22.001
-101.366,21.983
-101.366,21.974
-101.384,21.974
-101.393,21.974
-101.393,21.965
-101.411,21.965
-101.421,21.965
-101.421,21.947
-101.43,21.947
-101.43,21.938
-101.43,21.92
-101.448,21.92
-101.448,21.911
