-99.496,20.851
-99.478,20.851
-99.478,20.86
-99.496,20.86
-99.496,20.878
-99.477,20.878
-99.477,20.887
-99.468,20.887
-99.459,20.887
-99.459,20.896
-99.441,20.896
-99.441,20.914
-99.441,20.923
-99.441,20.941
-99.432,20.941
-99.413,20.941
-99.413,20.95
-99.413,20.968
-99.404,20.968
-99.404,20.977
-99.404,20.986
-99.404,21.005
-99.404,21.014
-99.404,21.032
-99.403,21.041
-99.385,21.059
-99.385,21.068
-99.376,21.068
-99.376,21.086
-99.376,21.095
-99.376,21.104
-99.385,21.095
-99.385,21.104
-99.403,21.104
-99.403,21.123
-99.403,21.132
-99.403,21.15
-99.384,21.15
-99.375,21.15
-99.357,21.149
-99.348,21.149
-99.348,21.158
-99.348,21.177
-99.339,21.176
-99.339,21.186
-99.321,21.185
-99.32,21.195
-99.311,21.194
-99.311,21.185
-99.293,21.185
-99.293,21.176
-99.284,21.176
-99.284,21.158
-99.266,21.158
-99.257,21.158
-99.239,21.158
-99.23,21.157
-99.221,21.157
-99.221,21.176
-99.203,21.175
-99.194,21.175
-99.193,21.184
-99.175,21.184
-99.175,21.193
-99.166,21.193
-99.148,21.193
-99.148,21.211
-99.139,21.211
-99.139,21.193
-99.13,21.193
-99.13,21.211
-99.112,21.211
-99.102,21.211
-99.084,21.211
-99.084,21.22
-99.075,21.22
-99.057,21.22
-99.075,21.265
-99.074,21.301
-99.074,21.311
-99.074,21.329
-99.074,21.338
-99.083,21.338
-99.101,21.338
-99.101,21.356
-99.11,21.356
-99.128,21.356
-99.128,21.365
-99.137,21.366
-99.137,21.384
-99.146,21.384
-99.146,21.393
-99.165,21.393
-99.164,21.411
-99.146,21.411
-99.146,21.42
-99.137,21.42
-99.137,21.429
-99.128,21.429
-99.101,21.42
-99.101,21.429
-99.11,21.429
-99.109,21.474
-99.128,21.474
-99.127,21.483
-99.127,21.502
-99.136,21.511
-99.136,21.52
-99.145,21.52
-99.145,21.538
-99.145,21.547
-99.145,21.565
-99.145,21.574
-99.163,21.575
-99.163,21.593
-99.163,21.602
-99.163,21.62
-99.163,21.629
-99.144,21.629
-99.144,21.638
-99.144,21.656
-99.144,21.665
-99.162,21.665
-99.162,21.683
-99.171,21.684
-99.171,21.693
-99.189,21.711
-99.189,21.72
-99.198,21.738
-99.216,21.747
-99.216,21.738
-99.225,21.738
-99.234,21.739
-99.234,21.72
-99.235,21.711
-99.253,21.711
-99.253,21.693
-99.262,21.693
-99.262,21.684
-99.28,21.684
-99.289,21.685
-99.289,21.666
-99.289,21.657
-99.29,21.639
-99.29,21.63
-99.308,21.63
-99.308,21.621
-99.308,21.603
-99.317,21.603
-99.335,21.603
-99.344,21.603
-99.353,21.603
-99.353,21.621
-99.371,21.622
-99.381,21.622
-99.381,21.604
-99.381,21.594
-99.381,21.576
-99.381,21.567
-99.399,21.567
-99.399,21.549
-99.399,21.54
-99.4,21.522
-99.409,21.522
-99.409,21.513
-99.409,21.504
-99.409,21.486
-99.427,21.486
-99.427,21.504
-99.436,21.504
-99.436,21.513
-99.454,21.513
-99.454,21.504
-99.463,21.504
-99.472,21.504
-99.491,21.486
-99.5,21.487
-99.5,21.477
-99.518,21.478
-99.518,21.487
-99.527,21.487
-99.545,21.487
-99.554,21.487
-99.563,21.487
-99.563,21.505
-99.554,21.505
-99.563,21.514
-99.581,21.523
-99.617,21.569
-99.635,21.569
-99.635,21.578
-99.644,21.597
-99.644,21.606
-99.662,21.606
-99.662,21.624
-99.662,21.633
-99.671,21.633
-99.68,21.633
-99.698,21.633
-99.707,21.633
-99.725,21.634
-99.735,21.634
-99.753,21.643
-99.753,21.625
-99.753,21.607
-99.753,21.598
-99.753,21.579
-99.762,21.579
-99.762,21.57
-99.78,21.571
-99.781,21.552
-99.781,21.543
-99.781,21.525
-99.781,21.516
-99.781,21.507
-99.781,21.489
-99.781,21.48
-99.781,21.462
-99.781,21.453
-99.782,21.434
-99.782,21.425
-99.763,21.425
-99.782,21.416
-99.782,21.398
-99.782,21.389
-99.791,21.389
-99.791,21.371
-99.782,21.371
-99.782,21.362
-99.764,21.362
-99.755,21.343
-99.737,21.361
-99.737,21.37
-99.728,21.37
-99.709,21.37
-99.7,21.361
-99.682,21.361
-99.673,21.361
-99.673,21.343
-99.682,21.343
-99.701,21.316
-99.701,21.307
-99.701,21.297
-99.701,21.279
-99.71,21.279
-99.728,21.28
-99.737,21.28
-99.756,21.28
-99.756,21.271
-99.765,21.271
-99.765,21.253
-99.783,21.253
-99.783,21.244
-99.783,21.226
-99.801,21.226
-99.802,21.217
-99.82,21.217
-99.829,21.199
-99.847,21.199
-99.847,21.217
-99.856,21.217
-99.874,21.217
-99.883,21.217
-99.883,21.226
-99.901,21.227
-99.91,21.227
-99.919,21.227
-99.919,21.245
-99.937,21.245
-99.937,21.254
-99.946,21.254
-99.964,21.272
-99.974,21.273
-99.973,21.282
-99.992,21.273
-100.01,21.273
-100.01,21.246
-100.01,21.227
-100.001,21.227
-99.992,21.227
-100.001,21.218
-100.001,21.2
-100.001,21.191
-100.002,21.182
-100.011,21.182
-100.011,21.164
-100.011,21.155
-100.011,21.137
-100.011,21.128
-100.011,21.109
-100.011,21.1
-100.002,21.091
-100.002,21.073
-100.003,21.064
-100.012,21.064
-100.03,21.064
-100.039,21.064
-100.057,21.073
-100.057,21.064
-100.057,21.046
-100.057,21.037
-100.066,21.037
-100.066,21.019
-100.067,21.01
-100.058,20.992
-100.067,20.983
-100.058,20.983
-100.058,20.974
-100.067,20.974
-100.085,20.974
-100.112,20.956
-100.121,20.956
-100.121,20.974
-100.158,20.974
-100.176,20.975
-100.185,20.975
-100.203,20.984
-100.212,20.984
-100.212,20.993
-100.23,20.993
-100.239,20.993
-100.248,21.011
-100.248,20.993
-100.248,20.984
-100.248,20.975
-100.249,20.957
-100.267,20.957
-100.276,20.975
-100.294,20.976
-100.294,20.957
-100.294,20.948
-100.303,20.93
-100.321,20.921
-100.331,20.921
-100.34,20.921
-100.358,20.922
-100.367,20.922
-100.385,20.922
-100.394,20.922
-100.412,20.922
-100.439,20.931
-100.439,20.959
-100.448,20.959
-100.448,20.95
-100.448,20.931
-100.457,20.95
-100.458,20.931
-100.476,20.932
-100.476,20.923
-100.476,20.904
-100.485,20.904
-100.485,20.895
-100.485,20.886
-100.503,20.886
-100.503,20.868
-100.513,20.868
-100.531,20.869
-100.54,20.86
-100.558,20.841
-100.558,20.832
-100.54,20.841
-100.54,20.832
-100.54,20.814
-100.54,20.805
-100.54,20.787
-100.541,20.778
-100.531,20.778
-100.532,20.769
-100.541,20.769
-100.559,20.769
-100.559,20.751
-100.568,20.751
-100.568,20.742
-100.568,20.724
-100.559,20.714
-100.568,20.714
-100.568,20.696
-100.559,20.696
-100.541,20.696
-100.541,20.687
-100.532,20.669
-100.532,20.66
-100.514,20.66
-100.505,20.659
-100.505,20.65
-100.487,20.65
-100.478,20.65
-100.478,20.632
-100.478,20.623
-100.46,20.623
-100.46,20.605
-100.46,20.596
-100.461,20.568
-100.479,20.568
-100.488,20.569
-100.488,20.559
-100.488,20.541
-100.479,20.541
-100.479,20.532
-100.479,20.514
-100.479,20.505
-100.479,20.487
-100.461,20.487
-100.461,20.478
-100.461,20.459
-100.462,20.45
-100.462,20.441
-100.453,20.423
-100.453,20.414
-100.453,20.396
-100.444,20.396
-100.426,20.396
-100.417,20.395
-100.398,20.386
-100.389,20.386
-100.39,20.368
-100.371,20.368
-100.371,20.359
-100.372,20.341
-100.372,20.332
-100.372,20.322
-100.363,20.322
-100.363,20.304
-100.345,20.304
-100.318,20.306
-100.305,20.307
-100.297,20.302
-100.288,20.295
-100.282,20.293
-100.271,20.291
-100.266,20.287
-100.26,20.281
-100.252,20.276
-100.246,20.272
-100.234,20.269
-100.222,20.263
-100.217,20.258
-100.211,20.253
-100.205,20.249
-100.204,20.244
-100.207,20.243
-100.21,20.244
-100.212,20.243
-100.21,20.239
-100.208,20.238
-100.202,20.231
-100.194,20.22
-100.188,20.207
-100.189,20.197
-100.187,20.19
-100.187,20.181
-100.187,20.167
-100.188,20.161
-100.187,20.159
-100.184,20.158
-100.18,20.159
-100.172,20.156
-100.17,20.149
-100.167,20.146
-100.165,20.144
-100.159,20.142
-100.157,20.142
-100.154,20.138
-100.154,20.131
-100.159,20.128
-100.165,20.13
-100.169,20.129
-100.171,20.128
-100.172,20.123
-100.165,20.11
-100.158,20.101
-100.158,20.1
-100.156,20.097
-100.154,20.096
-100.153,20.094
-100.149,20.092
-100.146,20.09
-100.144,20.088
-100.14,20.082
-100.138,20.08
-100.136,20.077
-100.133,20.075
-100.131,20.073
-100.135,20.069
-100.142,20.061
-100.146,20.058
-100.148,20.056
-100.147,20.052
-100.145,20.051
-100.142,20.05
-100.139,20.05
-100.134,20.053
-100.13,20.056
-100.124,20.056
-100.121,20.053
-100.112,20.039
-100.105,20.031
-100.075,20.029
-100.065,20.029
-100.047,20.029
-100.047,20.038
-100.038,20.038
-100.02,20.038
-100.02,20.056
-100.011,20.056
-100.002,20.056
-100.002,20.065
-99.983,20.065
-99.983,20.083
-100.001,20.083
-100.001,20.092
-99.983,20.092
-99.983,20.083
-99.974,20.083
-99.974,20.065
-99.956,20.065
-99.947,20.065
-99.947,20.056
-99.929,20.056
-99.929,20.065
-99.92,20.065
-99.92,20.083
-99.911,20.083
-99.92,20.092
-99.92,20.11
-99.929,20.11
-99.919,20.119
-99.929,20.119
-99.928,20.128
-99.928,20.146
-99.919,20.146
-99.919,20.155
-99.928,20.174
-99.919,20.173
-99.919,20.183
-99.928,20.183
-99.928,20.201
-99.946,20.201
-99.946,20.21
-99.955,20.21
-99.955,20.228
-99.955,20.237
-99.955,20.246
-99.973,20.247
-99.973,20.265
-99.973,20.274
-99.955,20.274
-99.955,20.265
-99.946,20.264
-99.946,20.246
-99.946,20.237
-99.946,20.228
-99.928,20.228
-99.919,20.228
-99.919,20.237
-99.918,20.246
-99.918,20.264
-99.918,20.273
-99.918,20.291
-99.909,20.291
-99.891,20.291
-99.882,20.291
-99.864,20.291
-99.855,20.291
-99.826,20.472
-99.826,20.5
-99.825,20.527
-99.825,20.563
-99.807,20.563
-99.798,20.563
-99.798,20.572
-99.789,20.572
-99.77,20.572
-99.761,20.572
-99.761,20.59
-99.743,20.59
-99.734,20.59
-99.716,20.599
-99.707,20.598
-99.689,20.598
-99.679,20.598
-99.679,20.616
-99.67,20.616
-99.652,20.616
-99.652,20.625
-99.643,20.625
-99.625,20.625
-99.616,20.625
-99.598,20.625
-99.597,20.643
-99.588,20.643
-99.57,20.643
-99.57,20.652
-99.57,20.661
-99.561,20.661
-99.552,20.661
-99.552,20.679
-99.534,20.661
-99.534,20.679
-99.524,20.688
-99.524,20.679
-99.506,20.679
-99.506,20.688
-99.506,20.706
-99.506,20.715
-99.506,20.733
-99.524,20.733
-99.533,20.733
-99.533,20.742
-99.551,20.742
-99.551,20.761
-99.551,20.77
-99.551,20.779
-99.533,20.779
-99.524,20.779
-99.524,20.797
-99.505,20.797
-99.505,20.806
-99.496,20.806
-99.496,20.824
-99.505,20.824
-99.505,20.833
-99.496,20.833
