-107.904,30.653
-107.904,30.671
-107.886,30.698
-107.904,30.698
-107.886,30.707
-107.885,30.853
-107.884,30.889
-107.884,30.916
-107.857,30.907
-107.848,30.889
-107.83,30.888
-107.821,30.879
-107.821,30.907
-107.829,30.934
-107.848,30.943
-107.847,30.961
-107.857,30.961
-107.875,30.961
-107.884,30.962
-107.883,30.998
-107.901,31.025
-107.91,31.053
-107.874,31.061
-107.855,31.088
-107.91,31.098
-107.91,31.125
-107.909,31.152
-107.918,31.153
-107.918,31.171
-107.918,31.189
-107.936,31.189
-107.963,31.207
-107.963,31.216
-107.963,31.235
-107.99,31.235
-108,31.235
-108.027,31.235
-108.063,31.244
-108.081,31.263
-108.09,31.272
-108.108,31.272
-108.108,31.281
-108.09,31.326
-108.089,31.336
-108.107,31.381
-108.125,31.39
-108.153,31.39
-108.153,31.4
-108.143,31.427
-108.124,31.517
-108.124,31.536
-108.142,31.572
-108.051,31.562
-108.006,31.562
-108.006,31.589
-108.006,31.598
-108.006,31.607
-108.005,31.625
-108.005,31.634
-108.005,31.653
-108.005,31.662
-107.987,31.662
-107.969,31.661
-107.96,31.661
-107.942,31.661
-107.932,31.661
-107.914,31.661
-107.905,31.661
-107.905,31.679
-107.905,31.688
-107.914,31.688
-107.932,31.688
-107.969,31.689
-107.959,31.707
-107.941,31.707
-107.941,31.716
-107.959,31.716
-107.959,31.725
-107.968,31.725
-107.968,31.743
-107.968,31.752
-107.986,31.752
-107.986,31.773
-108.022,31.78
-108.022,31.798
-108.031,31.798
-108.049,31.807
-108.031,31.843
-108.003,31.861
-108.049,31.871
-108.049,31.898
-108.085,31.871
-108.085,31.889
-108.085,31.898
-108.076,31.916
-108.048,31.916
-108.003,31.916
-108.003,31.925
-107.985,31.952
-107.957,32.006
-107.993,32.007
-108.002,32.016
-108.02,32.016
-108.048,32.016
-108.084,32.016
-108.12,32.017
-108.138,32.017
-108.175,32.017
-108.238,32.018
-108.311,32.036
-108.329,32.037
-108.438,32.037
-108.447,32.038
-108.501,32.047
-108.556,32.048
-108.592,32.048
-108.637,32.048
-108.647,32.048
-108.665,32.048
-108.674,32.048
-108.683,32.049
-108.71,32.049
-108.737,32.049
-108.765,32.058
-108.774,32.058
-108.828,32.059
-108.846,32.059
-108.892,32.059
-108.946,32.06
-108.991,32.078
-109,32.078
-109.009,32.078
-109.028,32.079
-109.064,32.079
-109.128,32.079
-109.173,32.08
-109.2,32.08
-109.209,32.08
-109.273,32.09
-109.354,32.09
-109.382,32.091
-109.409,32.091
-109.427,32.091
-109.472,32.091
-109.472,32.11
-109.509,32.11
-109.563,32.11
-109.572,32.11
-109.599,32.111
-109.627,32.111
-109.654,32.111
-109.708,32.121
-109.735,32.121
-109.772,32.121
-109.835,32.122
-109.854,32.122
-109.899,32.14
-109.917,32.14
-109.926,32.14
-109.944,32.141
-110.035,32.141
-110.062,32.151
-110.162,32.188
-110.216,32.216
-110.243,32.234
-110.27,32.243
-110.342,32.28
-110.388,32.299
-110.478,32.336
-110.542,32.363
-110.541,32.382
-110.55,32.382
-110.632,32.419
-110.659,32.428
-110.713,32.447
-110.731,32.456
-110.749,32.474
-110.804,32.484
-110.84,32.511
-110.849,32.511
-110.867,32.52
-110.903,32.539
-110.949,32.548
-110.948,32.567
-111.084,32.613
-111.111,32.631
-111.139,32.641
-111.157,32.641
-111.193,32.668
-111.202,32.687
-111.256,32.696
-111.31,32.724
-111.319,32.733
-111.365,32.752
-111.392,32.761
-111.428,32.779
-111.437,32.779
-111.455,32.789
-111.464,32.789
-111.527,32.835
-111.555,32.835
-111.554,32.844
-111.573,32.844
-111.582,32.844
-111.6,32.853
-111.618,32.872
-111.726,32.909
-111.763,32.936
-111.781,32.937
-111.898,32.992
-111.998,33.047
-112.061,33.066
-112.088,33.084
-112.106,33.094
-112.206,33.14
-112.287,33.177
-112.387,33.232
-112.414,33.241
-112.495,33.278
-112.531,33.297
-112.549,33.297
-112.577,33.306
-112.586,33.306
-112.667,33.352
-112.676,33.362
-112.694,33.362
-112.73,33.389
-112.739,33.389
-112.794,33.417
-112.83,33.426
-112.875,33.445
-112.902,33.454
-112.92,33.473
-112.975,33.5
-113.002,33.509
-113.056,33.537
-113.065,33.546
-113.083,33.546
-113.155,33.592
-113.174,33.593
-113.21,33.602
-113.21,33.611
-113.228,33.611
-113.237,33.611
-113.237,33.629
-113.246,33.63
-113.273,33.639
-113.273,33.63
-113.291,33.63
-113.3,33.63
-113.318,33.63
-113.328,33.63
-113.327,33.639
-113.346,33.639
-113.355,33.64
-113.364,33.64
-113.382,33.64
-113.382,33.631
-113.391,33.631
-113.391,33.613
-113.391,33.603
-113.391,33.594
-113.41,33.595
-113.41,33.576
-113.41,33.567
-113.41,33.549
-113.419,33.549
-113.419,33.54
-113.419,33.522
-113.419,33.513
-113.419,33.504
