-90.402,21.548
-90.411,21.53
-90.429,21.53
-90.429,21.521
-90.438,21.521
-90.438,21.503
-90.457,21.503
-90.457,21.494
-90.466,21.494
-90.484,21.494
-90.484,21.476
-90.493,21.476
-90.493,21.467
-90.502,21.467
-90.502,21.449
-90.521,21.449
-90.53,21.449
-90.53,21.44
-90.548,21.44
-90.548,21.431
-90.557,21.431
-90.557,21.413
-90.575,21.404
-90.576,21.386
-90.585,21.377
-90.585,21.359
-90.585,21.35
-90.585,21.341
-90.603,21.341
-90.603,21.323
-90.603,21.314
-90.604,21.295
-90.604,21.286
-90.604,21.268
-90.613,21.268
-90.613,21.259
-90.613,21.241
-90.604,21.241
-90.586,21.241
-90.587,21.15
-90.587,21.141
-90.605,21.141
-90.579,20.932
-90.525,20.932
-90.508,20.813
-90.29,20.839
-90.253,20.839
-90.019,20.573
-89.614,20.143
-89.605,20.125
-89.551,20.061
-89.254,19.741
-89.208,19.813
-88.594,20.553
-88.356,20.832
-88.291,20.913
-88.273,20.94
-88.264,20.949
-88.218,20.994
-88.2,21.03
-88.172,21.058
-87.998,21.265
