-103.085,29.388
-103.085,29.397
-103.103,29.397
-103.112,29.397
-103.112,29.415
-103.103,29.415
-103.103,29.424
-103.112,29.424
-103.121,29.424
-103.121,29.415
-103.121,29.397
-103.139,29.397
-103.139,29.415
-103.148,29.415
-103.148,29.425
-103.166,29.425
-103.175,29.425
-103.193,29.425
-103.193,29.443
-103.193,29.452
-103.202,29.452
-103.22,29.452
-103.229,29.452
-103.229,29.471
-103.229,29.48
-103.238,29.48
-103.238,29.498
-103.256,29.498
-103.256,29.507
-103.265,29.507
-103.265,29.516
-103.283,29.516
-103.283,29.535
-103.292,29.535
-103.31,29.544
-103.319,29.544
-103.328,29.544
-103.347,29.544
-103.347,29.562
-103.356,29.562
-103.374,29.563
-103.383,29.563
-103.401,29.563
-103.401,29.572
-103.41,29.572
-103.428,29.572
-103.437,29.572
-103.437,29.59
-103.446,29.59
-103.464,29.591
-103.464,29.6
-103.473,29.6
-103.473,29.618
-103.473,29.627
-103.491,29.627
-103.491,29.636
-103.5,29.627
-103.518,29.627
-103.518,29.636
-103.518,29.655
-103.5,29.654
-103.5,29.664
-103.518,29.664
-103.527,29.664
-103.545,29.664
-103.545,29.682
-103.554,29.682
-103.563,29.682
-103.563,29.691
-103.582,29.691
-103.591,29.692
-103.609,29.692
-103.618,29.692
-103.636,29.692
-103.636,29.71
-103.645,29.71
-103.654,29.71
-103.672,29.71
-103.681,29.71
-103.699,29.711
-103.699,29.72
-103.708,29.72
-103.727,29.72
-103.736,29.729
-103.754,29.729
-103.754,29.747
-103.763,29.747
-103.763,29.756
-103.772,29.757
-103.79,29.757
-103.79,29.775
-103.799,29.775
-103.799,29.784
-103.817,29.784
-103.817,29.802
-103.826,29.802
-103.844,29.803
-103.844,29.812
-103.853,29.812
-103.871,29.812
-103.853,29.83
-103.871,29.83
-103.871,29.839
-103.88,29.839
-103.88,29.848
-103.88,29.866
-103.889,29.866
-103.889,29.876
-103.907,29.876
-103.907,29.894
-103.888,29.903
-103.907,29.903
-103.916,29.903
-103.916,29.921
-103.934,29.921
-103.934,29.93
-103.943,29.93
-103.943,29.949
-103.961,29.949
-103.97,29.949
-103.97,29.958
-103.979,29.958
-103.997,29.958
-104.006,29.958
