-98.723,18.738
-98.723,18.747
-98.714,18.747
-98.714,18.765
-98.714,18.774
-98.705,18.774
-98.705,18.793
-98.687,18.792
-98.686,18.801
-98.686,18.811
-98.677,18.81
-98.677,18.829
-98.677,18.838
-98.659,18.838
-98.659,18.856
-98.659,18.865
-98.659,18.883
-98.677,18.865
-98.686,18.865
-98.686,18.883
-98.677,18.883
-98.677,18.892
-98.676,18.91
-98.658,18.919
-98.658,18.928
-98.649,18.928
-98.649,18.946
-98.649,18.955
-98.649,18.974
-98.658,18.974
-98.676,18.947
-98.685,18.929
-98.685,18.919
-98.704,18.92
-98.704,18.911
-98.713,18.911
-98.722,18.911
-98.74,18.911
-98.749,18.911
-98.767,18.911
-98.776,18.911
-98.794,18.911
-98.804,18.911
-98.822,18.921
-98.831,18.921
-98.84,18.921
-98.84,18.93
-98.84,18.948
-98.858,18.948
-98.858,18.957
-98.858,18.975
-98.867,18.975
-98.867,18.984
-98.857,18.984
-98.857,19.003
-98.866,19.003
-98.885,19.003
-98.884,19.012
-98.894,19.012
-98.893,19.021
-98.912,19.021
-98.911,19.039
-98.921,19.039
-98.93,19.039
-98.948,19.04
-98.948,19.021
-98.957,19.04
-98.957,19.049
-98.975,19.04
-98.975,19.049
-99.011,19.049
-99.039,19.04
-99.048,19.013
-99.12,19.023
-99.129,19.05
-99.211,19.069
-99.274,19.097
-99.283,19.097
-99.283,19.079
-99.302,19.07
-99.311,19.07
-99.311,19.052
-99.302,19.052
-99.302,19.043
-99.302,19.024
-99.311,19.024
-99.311,19.015
-99.302,19.015
-99.302,19.006
-99.302,18.988
-99.302,18.979
-99.303,18.961
-99.303,18.952
-99.303,18.934
-99.303,18.925
-99.303,18.915
-99.303,18.897
-99.312,18.897
-99.33,18.888
-99.331,18.87
-99.34,18.87
-99.34,18.861
-99.358,18.861
-99.367,18.861
-99.394,18.844
-99.394,18.834
-99.403,18.835
-99.422,18.835
-99.422,18.817
-99.404,18.816
-99.404,18.807
-99.422,18.807
-99.422,18.798
-99.422,18.78
-99.404,18.78
-99.422,18.753
-99.422,18.744
-99.432,18.726
-99.432,18.717
-99.45,18.717
-99.45,18.699
-99.459,18.699
-99.459,18.69
-99.477,18.681
-99.477,18.663
-99.478,18.654
-99.459,18.653
-99.478,18.635
-99.46,18.635
-99.46,18.608
-99.451,18.599
-99.451,18.59
-99.433,18.59
-99.433,18.572
-99.433,18.562
-99.424,18.562
-99.424,18.544
-99.424,18.535
-99.406,18.535
-99.397,18.535
-99.406,18.517
-99.406,18.508
-99.379,18.489
-99.379,18.48
-99.37,18.471
-99.361,18.471
-99.361,18.453
-99.343,18.444
-99.343,18.425
-99.334,18.425
-99.316,18.425
-99.307,18.425
-99.307,18.398
-99.289,18.389
-99.289,18.398
-99.28,18.398
-99.262,18.398
-99.262,18.389
-99.253,18.388
-99.226,18.388
-99.225,18.397
-99.189,18.397
-99.189,18.388
-99.162,18.37
-99.162,18.388
-99.153,18.397
-99.135,18.397
-99.135,18.415
-99.125,18.415
-99.126,18.396
-99.126,18.387
-99.107,18.387
-99.108,18.369
-99.108,18.36
-99.099,18.36
-99.08,18.36
-99.081,18.351
-99.081,18.333
-99.072,18.332
-99.053,18.332
-99.054,18.323
-99.054,18.305
-99.045,18.305
-99.045,18.296
-99.045,18.278
-99.054,18.278
-99.054,18.269
-99.045,18.269
-99.036,18.269
-99.036,18.278
-99.036,18.296
-99.017,18.296
-99.017,18.305
-99.008,18.305
-99.008,18.323
-98.99,18.332
-98.981,18.332
-98.963,18.332
-98.963,18.35
-98.962,18.359
-98.953,18.359
-98.935,18.359
-98.926,18.359
-98.917,18.358
-98.917,18.368
-98.899,18.367
-98.899,18.386
-98.899,18.395
-98.898,18.413
-98.889,18.413
-98.871,18.413
-98.862,18.412
-98.862,18.422
-98.844,18.421
-98.835,18.421
-98.835,18.439
-98.826,18.439
-98.826,18.448
-98.825,18.467
-98.807,18.466
-98.798,18.466
-98.798,18.448
-98.78,18.448
-98.78,18.439
-98.771,18.439
-98.771,18.421
-98.753,18.421
-98.744,18.421
-98.744,18.411
-98.744,18.393
-98.726,18.393
-98.717,18.393
-98.717,18.384
-98.708,18.384
-98.708,18.393
-98.69,18.393
-98.69,18.411
-98.69,18.42
-98.689,18.438
-98.68,18.438
-98.68,18.447
-98.689,18.447
-98.689,18.466
-98.689,18.475
-98.689,18.484
-98.689,18.502
-98.689,18.511
-98.707,18.511
-98.707,18.529
-98.707,18.538
-98.707,18.556
-98.707,18.566
-98.706,18.584
-98.706,18.593
-98.706,18.602
-98.706,18.62
-98.715,18.62
-98.715,18.629
-98.724,18.629
-98.724,18.647
-98.724,18.656
-98.724,18.675
-98.715,18.675
-98.715,18.684
-98.706,18.684
-98.705,18.693
-98.715,18.693
-98.724,18.693
-98.742,18.693
-98.742,18.711
-98.742,18.72
-98.723,18.72
