-87.666,19.628
-87.666,19.637
-87.657,19.637
-87.657,19.655
-87.657,19.664
-87.657,19.682
-87.657,19.691
-87.666,19.691
-87.666,19.701
-87.666,19.719
-87.657,19.719
-87.657,19.728
-87.656,19.746
-87.656,19.755
-87.656,19.773
-87.656,19.782
-87.656,19.8
-87.656,19.809
-87.647,19.809
-87.647,19.818
-87.629,19.818
-87.628,19.836
-87.619,19.836
-87.619,19.845
-87.601,19.845
-87.601,19.863
-87.601,19.873
-87.592,19.872
-87.592,19.891
-87.573,19.89
-87.573,19.9
-87.592,19.9
-87.601,19.9
-87.619,19.9
-87.628,19.9
-87.646,19.9
-87.646,19.891
-87.655,19.891
-87.664,19.891
-87.664,19.873
-87.683,19.873
-87.683,19.864
-87.692,19.864
-87.692,19.846
-87.71,19.846
-87.71,19.837
-87.71,19.819
-87.71,19.81
-87.719,19.81
-87.72,19.801
-87.738,19.801
-87.738,19.783
-87.738,19.774
-87.738,19.756
-87.747,19.756
-87.747,19.747
-87.765,19.747
-87.774,19.747
-87.784,19.747
-87.783,19.756
-87.802,19.756
-87.801,19.774
-87.801,19.783
-87.81,19.783
-87.81,19.802
-87.801,19.802
-87.801,19.811
-87.783,19.81
-87.783,19.82
-87.783,19.838
-87.783,19.847
-87.801,19.847
-87.801,19.865
-87.783,19.865
-87.782,19.874
-87.782,19.892
-87.782,19.901
-87.782,19.91
-87.773,19.91
-87.773,19.928
-87.773,19.937
-87.764,19.937
-87.764,19.956
-87.745,19.955
-87.745,19.964
-87.736,19.964
-87.736,19.983
-87.718,19.982
-87.718,19.991
-87.709,19.991
-87.709,20.01
-87.691,20.009
-87.681,20.009
-87.682,19.991
-87.682,19.982
-87.691,19.982
-87.691,19.964
-87.682,19.964
-87.664,19.964
-87.664,19.982
-87.654,19.982
-87.654,19.991
-87.654,20.009
-87.645,20.009
-87.645,20.018
-87.627,20.018
-87.627,20.027
-87.618,20.027
-87.618,20.045
-87.599,20.045
-87.599,20.054
-87.59,20.054
-87.59,20.072
-87.59,20.081
-87.572,20.081
-87.572,20.099
-87.59,20.099
-87.59,20.108
-87.572,20.126
-87.571,20.136
-87.571,20.145
-87.571,20.163
-87.571,20.172
-87.571,20.19
-87.571,20.199
-87.589,20.199
-87.589,20.217
-87.598,20.217
-87.598,20.227
-87.616,20.227
-87.616,20.218
-87.625,20.2
-87.616,20.199
-87.616,20.19
-87.626,20.19
-87.644,20.191
-87.644,20.172
-87.653,20.173
-87.662,20.173
-87.662,20.164
-87.662,20.145
-87.68,20.146
-87.68,20.136
-87.69,20.137
