-97.844,24.079
-97.844,24.088
-97.844,24.106
-97.844,24.115
-97.844,24.124
-97.844,24.142
-97.844,24.151
-97.843,24.169
-97.843,24.179
-97.843,24.197
-97.843,24.206
-97.843,24.224
-97.843,24.233
-97.843,24.242
-97.843,24.26
-97.843,24.269
-97.842,24.287
-97.842,24.297
-97.842,24.315
-97.842,24.324
-97.842,24.342
-97.842,24.351
-97.833,24.351
-97.833,24.36
-97.833,24.378
-97.832,24.387
-97.832,24.405
-97.832,24.415
-97.832,24.433
-97.832,24.442
-97.832,24.451
-97.832,24.469
-97.832,24.478
-97.832,24.496
-97.832,24.505
-97.831,24.523
-97.831,24.533
-97.831,24.551
-97.831,24.56
-97.813,24.56
-97.813,24.569
-97.813,24.587
-97.813,24.596
-97.812,24.614
-97.812,24.623
-97.812,24.641
-97.812,24.65
-97.812,24.669
-97.812,24.678
-97.803,24.678
-97.803,24.687
-97.803,24.705
-97.803,24.714
-97.802,24.732
-97.802,24.741
-97.802,24.759
-97.793,24.759
-97.793,24.768
-97.793,24.777
-97.793,24.796
-97.793,24.805
-97.793,24.823
-97.774,24.823
-97.774,24.832
-97.774,24.85
-97.774,24.859
-97.774,24.877
-97.774,24.886
-97.765,24.886
-97.765,24.895
-97.765,24.913
-97.765,24.922
-97.764,24.941
-97.746,24.94
-97.746,24.949
-97.746,24.968
-97.746,24.977
-97.746,24.995
-97.737,25.004
-97.737,25.013
-97.736,25.031
-97.736,25.04
-97.736,25.058
-97.718,25.058
-97.718,25.067
-97.718,25.085
-97.718,25.095
-97.718,25.104
-97.709,25.104
-97.708,25.122
-97.708,25.131
-97.708,25.149
-97.708,25.158
-97.69,25.158
-97.69,25.176
-97.69,25.185
-97.69,25.203
-97.68,25.212
-97.68,25.221
-97.68,25.239
-97.671,25.248
-97.671,25.267
-97.671,25.276
-97.671,25.294
-97.653,25.294
-97.652,25.303
-97.652,25.321
-97.652,25.33
-97.643,25.33
-97.643,25.339
-97.643,25.357
-97.625,25.366
-97.625,25.384
-97.624,25.393
-97.615,25.393
-97.615,25.411
-97.615,25.421
-97.615,25.43
-97.597,25.429
-97.597,25.448
-97.597,25.457
-97.588,25.457
-97.587,25.475
-97.569,25.484
-97.569,25.502
-97.569,25.511
-97.569,25.529
-97.56,25.529
-97.56,25.538
-97.56,25.547
-97.551,25.547
-97.55,25.565
-97.55,25.574
-97.532,25.574
-97.532,25.592
-97.532,25.601
-97.523,25.601
-97.523,25.62
-97.523,25.629
-97.505,25.628
-97.504,25.647
-97.504,25.656
-97.495,25.656
-97.495,25.665
-97.495,25.683
-97.477,25.683
-97.477,25.692
-97.477,25.71
-97.468,25.71
-97.467,25.719
-97.467,25.737
-97.458,25.737
-97.458,25.746
-97.458,25.755
-97.44,25.755
-97.44,25.773
-97.44,25.782
-97.431,25.782
-97.43,25.8
-97.43,25.809
-97.412,25.809
-97.412,25.827
-97.412,25.837
-97.403,25.836
-97.403,25.855
-97.403,25.864
-97.403,25.873
-97.384,25.873
-97.384,25.891
-97.384,25.9
-97.375,25.9
-97.375,25.918
-97.375,25.927
-97.375,25.945
-97.357,25.945
-97.357,25.954
-97.356,25.972
-97.356,25.981
-97.356,25.99
-97.347,25.99
-97.347,26.008
-97.347,26.018
-97.347,26.036
-97.347,26.045
-97.347,26.063
-97.347,26.072
-97.346,26.081
-97.337,26.081
-97.337,26.099
-97.337,26.108
-97.337,26.126
-97.337,26.136
-97.337,26.154
-97.337,26.163
-97.337,26.181
-97.336,26.19
-97.336,26.199
-97.336,26.217
-97.336,26.226
-97.345,26.226
-97.345,26.245
-97.354,26.245
-97.372,26.245
-97.372,26.227
-97.382,26.227
-97.4,26.227
-97.409,26.227
-97.427,26.227
-97.436,26.227
-97.454,26.227
-97.463,26.227
-97.463,26.218
-97.472,26.218
-97.491,26.218
-97.491,26.2
-97.5,26.2
-97.5,26.191
